time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
19.455,-0.0819,1.0000,0.0000,6,194.12,4.90,-0.29,-0.6352,0.0092,12202.7,0.0,176.98,178.73,176.07,176.07,13.8264,28.4142,42.0562,62.3566,71.7317,75.613,77.5439,79.1667,80.2913,81.3891,82.4617,83.5101,84.94,86.5231,52.5084,20.813,10.7629,6.70744,3.07596
19.480,-0.0737,1.0000,0.0000,6,194.54,4.57,-0.27,-0.6325,0.0130,12220.4,0.0,177.51,179.04,176.33,176.33,13.8567,28.7494,42.981,62.9615,71.72,75.4346,77.2936,78.8605,79.9484,81.012,82.0523,83.0707,84.4614,86.0031,45.2607,19.9838,10.6325,6.68093,3.08677
19.499,-0.0663,1.0000,0.0000,6,194.98,4.18,-0.26,-0.6309,0.0161,12239.7,0.0,178.03,179.38,176.61,176.61,13.886,29.0673,43.8622,63.2766,71.5461,75.1175,76.9135,78.4311,79.4865,80.5197,81.5314,82.5229,83.8782,85.3828,40.5551,19.318,10.5144,6.65009,3.09104
19.524,-0.0597,1.0000,0.0000,6,195.42,3.79,-0.24,-0.6303,0.0185,12257.6,0.0,178.54,179.75,176.87,176.87,13.9154,29.3727,44.7103,63.3822,71.2456,74.6906,76.4304,77.9037,78.9298,79.9355,80.9212,81.8882,83.2115,84.6823,37.2021,18.7546,10.4027,6.61411,3.08909
19.543,-0.0537,1.0000,0.0000,6,195.86,3.40,-0.23,-0.6305,0.0204,12278.6,0.0,179.03,180.13,177.17,177.17,13.9454,29.6728,45.5395,63.3335,70.8473,74.1787,75.8673,77.3,78.2992,79.2794,80.2414,81.1858,82.4794,83.9189,34.6356,18.2522,10.294,6.57236,3.0816
19.568,-0.0483,1.0000,0.0000,6,196.31,3.05,-0.22,-0.6314,0.0220,12301.6,0.0,179.51,180.51,177.50,177.50,13.9763,29.9717,46.3594,63.1655,70.3709,73.5983,75.2397,76.6347,77.6089,78.5655,79.5051,80.4283,81.6942,83.1043,32.5637,17.7869,10.1846,6.52504,3.06909
19.586,-0.0435,1.0000,0.0000,6,196.76,2.72,-0.19,-0.6330,0.0231,12322.7,0.0,179.99,180.90,177.80,177.80,14.0076,30.2672,47.1645,62.8942,69.8238,72.9552,74.5526,75.9125,76.8633,77.7978,78.7165,79.6198,80.8597,82.2421,30.8483,17.3524,10.0765,6.47375,3.05245
19.612,-0.0392,1.0000,0.0000,6,197.21,2.44,-0.18,-0.6351,0.0240,12347.3,0.0,180.45,181.29,178.16,178.16,14.0396,30.5617,47.9587,62.5387,69.2174,72.2594,73.8155,75.1423,76.071,76.9845,77.8834,78.7679,79.9829,46.5212,29.3822,16.9397,9.96947,6.41919,3.0325
19.636,-0.0352,1.0000,0.0000,6,197.66,2.19,-0.16,-0.6376,0.0246,12371.7,0.0,180.91,181.69,178.51,178.51,14.0754,30.8533,48.5588,62.1081,68.5567,71.5149,73.0321,74.3275,75.2353,76.1289,77.009,77.8756,79.0671,43.2811,28.1075,16.5452,9.85447,6.36291,3.0099
19.655,-0.0317,1.0000,0.0000,6,198.12,1.96,-0.14,-0.6404,0.0248,12396.2,0.0,181.38,182.08,178.86,178.86,14.1151,31.1391,48.8906,61.6083,67.8441,70.7234,72.2037,73.4694,74.3572,75.232,76.094,76.9435,78.1125,40.6359,26.9914,16.1693,9.73103,6.3059,2.98534
19.680,-0.0285,1.0000,0.0000,6,198.57,1.76,-0.12,-0.6435,0.0248,12422.7,0.0,181.83,182.47,179.24,179.24,14.1586,31.4207,49.0351,61.051,67.0882,69.8925,71.3376,72.5749,73.4436,74.3003,75.1451,75.9783,77.1256,38.4067,25.9902,15.8061,9.60012,6.24907,2.95935
19.699,-0.0257,1.0000,0.0000,6,199.02,1.58,-0.10,-0.6468,0.0246,12447.5,0.0,182.28,182.87,179.60,179.60,14.2055,31.6986,49.0365,60.443,66.2933,69.0261,70.4375,71.6474,72.4978,73.337,74.1652,74.9825,76.1089,36.4878,25.0807,15.4531,9.46224,6.18718,2.93259
19.724,-0.0231,0.5500,0.0000,6,199.47,1.43,-0.08,-0.6502,0.0241,12473.9,0.0,182.73,183.26,179.98,179.98,14.2552,31.9713,48.9229,59.7892,65.4626,68.127,69.5059,70.6895,71.5221,72.3444,73.1566,73.9586,75.0648,34.8123,24.2469,15.1096,9.31841,6.11782,2.90558
19.743,-0.0208,0.3025,0.0000,6,199.68,1.27,-0.06,-0.6537,0.0234,12337.0,0.0,183.10,183.57,178.03,178.03,14.3066,32.2318,48.7055,59.0868,64.5927,67.1914,68.5391,69.6973,70.5129,71.3189,72.1154,72.9026,73.9893,33.3663,23.4943,14.7811,9.17217,6.04294,2.87869
19.768,-0.0187,0.1664,0.0000,6,199.61,1.10,-0.01,-0.6571,0.0225,12254.2,0.0,183.18,183.59,176.84,176.84,14.3594,32.4806,48.4036,58.3437,63.6903,66.2257,67.5433,68.677,69.476,70.2662,71.0477,71.8206,72.8882,32.0979,22.8065,14.4648,9.02351,5.96307,2.85046
19.786,-0.0169,0.0915,0.0000,6,199.38,0.98,0.06,-0.6606,0.0224,12199.1,0.0,183.04,183.44,175.88,176.21,14.4172,32.7428,48.0596,57.5905,62.7831,65.2568,66.5448,67.6543,68.437,69.2116,69.9783,70.7369,71.7857,30.8566,22.1131,14.1346,8.86311,5.87459,2.81774
19.812,-0.0152,0.0503,0.0000,6,199.07,0.91,0.12,-0.6643,0.0244,12157.6,0.0,182.78,183.20,175.21,175.69,14.4798,33.0213,47.6825,56.8318,61.8755,64.2888,65.5478,66.6335,67.4001,68.1594,68.9113,69.6558,70.686,29.6298,21.4107,13.7907,8.69205,5.77853,2.78122
19.830,-0.0137,0.0277,0.0000,6,198.72,0.85,0.24,-0.6686,0.0262,12123.8,0.0,182.49,182.88,174.70,175.23,14.5449,33.2999,47.2595,56.053,60.9534,63.3081,64.5387,65.6012,66.3521,67.0963,67.8337,68.5645,35.8988,28.4812,20.7342,13.4483,8.51646,5.67758,2.74143
19.855,-0.0123,0.0152,0.0000,6,198.35,0.80,0.33,-0.6732,0.0280,12093.9,0.0,182.17,182.53,174.26,174.81,14.6119,33.5767,46.7944,55.2546,60.0168,62.3144,63.5174,64.5572,65.2927,66.022,66.7454,67.4625,34.1121,27.406,20.084,13.1088,8.33748,5.57253,2.69873
19.874,-0.0111,0.0084,0.0000,6,197.96,0.76,0.36,-0.6782,0.0296,12065.9,0.0,181.84,182.17,173.85,174.40,14.6806,33.8514,46.2926,54.4388,59.0674,61.3095,62.4855,63.503,64.2233,64.9382,65.6476,66.3514,32.6215,26.3925,19.4565,12.7719,8.15549,5.4638,2.65339
19.899,-0.0100,0.0046,0.0000,6,197.57,0.73,0.40,-0.6835,0.0311,12039.5,0.0,181.48,181.80,173.47,174.02,14.751,34.0509,45.758,53.6072,58.1065,60.2942,61.4438,62.4395,63.145,63.8456,64.5413,65.2319,31.272,25.4325,18.849,12.4375,7.97085,5.35177,2.60564
19.918,-0.0090,0.0025,0.5000,6,197.17,0.69,0.47,-0.6892,0.0326,12014.4,0.0,181.12,181.43,173.11,173.66,14.8237,34.14,45.1998,52.7667,57.1403,59.275,60.3985,61.3727,62.0635,62.75,63.4322,64.1099,29.9865,24.4983,18.2478,12.1003,7.7818,5.23583,2.55551
19.943,-0.0081,0.0014,0.7500,6,195.86,0.68,0.51,-0.6951,0.0339,11748.8,0.0,171.10,171.45,169.35,169.89,14.8968,34.1308,44.6123,51.9109,56.1628,58.2456,59.3437,60.2969,60.9733,61.646,62.3148,62.9796,28.8034,23.6213,17.6718,11.7693,7.59245,5.11803,2.50358
19.961,-0.0073,0.0008,0.8750,6,193.66,0.65,0.64,-0.7013,0.0349,11513.4,0.0,160.52,160.91,166.01,166.51,14.9663,34.0244,43.9848,51.0295,55.1642,57.1968,58.2702,59.2029,59.8654,60.5246,61.1804,61.8328,27.8178,22.8609,17.1565,11.4618,7.41066,5.00231,2.45094
19.986,-0.0065,0.0004,0.9375,6,191.08,0.60,0.71,-0.7075,0.0354,11253.5,0.0,149.20,149.65,162.29,162.78,15.0306,33.8347,43.3211,50.1249,54.1469,56.1309,57.1803,58.0932,58.742,59.3881,60.0313,60.6716,27.0889,22.2187,16.7053,11.1811,7.2388,4.89027,2.39837
20.005,-0.0059,0.0002,0.9687,6,188.32,0.53,0.74,-0.7138,0.0357,10994.6,0.0,137.54,138.06,158.55,159.06,15.0912,33.5841,42.6354,49.21,53.1229,55.0597,56.0858,56.9793,57.6148,58.2481,58.879,59.5073,26.7839,21.6542,16.2969,10.9186,7.07388,4.78095,2.34598
20.030,-0.0053,0.0001,0.9844,6,185.45,0.47,0.75,-0.7201,0.0359,10745.7,0.0,125.66,126.24,154.93,155.49,15.1489,33.2877,41.9374,48.2931,52.1006,53.9913,54.9946,55.8692,56.4918,57.1125,57.7312,58.3479,59.2076,21.1423,15.9182,10.6693,6.91445,4.67405,2.29403
20.049,-0.0048,0.0001,0.9922,6,182.50,0.40,0.78,-0.7264,0.0359,10512.1,0.0,114.20,114.85,151.53,152.14,15.2041,32.9559,41.2326,47.3792,51.0845,52.9303,53.9114,54.7673,55.3771,55.9855,56.5923,57.1975,58.0418,20.6688,15.5615,10.4301,6.75942,4.56925,2.24258
20.074,-0.0043,0.0000,0.9961,6,179.55,0.34,0.81,-0.7326,0.0358,10293.6,0.0,102.23,102.91,148.35,149.00,15.2575,32.5971,40.5264,46.4727,50.0788,51.8809,52.8401,53.6778,54.2751,54.8713,55.4664,56.0603,56.8893,20.2202,15.2197,10.1982,6.60781,4.46622,2.1917
20.093,-0.0039,0.0000,0.9980,6,176.60,0.27,0.84,-0.7388,0.0356,10104.3,0.0,89.61,90.32,145.56,146.26,15.3095,32.2171,39.8214,45.5758,49.0856,50.8449,51.7827,52.6025,53.1875,53.7718,54.3554,54.938,55.7521,19.7896,14.8888,9.97198,6.45911,4.36482,2.14143
20.118,-0.0035,0.0000,0.9990,6,173.68,0.21,0.89,-0.7449,0.0355,9925.42,0.0,76.40,77.12,143.01,143.69,15.3602,31.8207,39.12,44.6905,48.1068,49.8243,50.7411,51.5434,52.1162,52.6888,53.261,53.8326,54.6318,19.3712,14.5659,9.75023,6.31293,4.265,2.09183
20.136,-0.0031,0.0000,0.9995,6,170.83,0.16,0.91,-0.7509,0.0353,9731.3,0.0,62.52,63.25,140.21,140.89,15.4102,31.412,38.4247,43.8186,47.1442,48.8208,49.7171,50.5021,51.0631,51.6241,52.185,52.7457,53.5303,18.9803,14.2465,9.53103,6.1685,4.16639,2.04287
20.162,-0.0028,0.0000,0.9997,6,168.03,0.12,0.90,-0.7568,0.0351,9533.12,0.0,48.02,48.76,137.34,138.05,15.4597,30.994,37.7366,42.961,46.1983,47.835,48.7113,49.4793,50.0285,50.5782,51.128,51.678,52.448,18.7921,13.9286,9.31359,6.02555,4.06892,1.99454
20.186,-0.0025,0.0000,0.9999,6,165.28,0.09,0.87,-0.7627,0.0350,9333.49,0.0,32.99,33.72,134.44,135.19,15.509,30.5688,37.0565,42.118,45.2697,46.8674,47.7239,48.4754,49.0131,49.5515,50.0905,50.6299,51.3855,52.2496,13.6108,9.09726,5.88381,3.97246,1.94682
20.205,-0.0023,0.0000,0.9999,6,162.57,0.06,0.83,-0.7684,0.0349,9135.4,0.0,17.41,18.12,131.56,132.35,15.5581,30.1382,36.3847,41.2898,44.3583,45.9179,46.7551,47.4902,48.0167,48.544,49.0723,49.6012,50.3427,51.1913,13.2924,8.88176,5.74316,3.87698,1.89973
20.230,-0.0020,0.0000,1.0000,6,159.88,0.05,0.77,-0.7741,0.0348,8938.28,0.0,1.68,2.38,128.69,129.53,15.6068,29.7033,35.7214,40.476,43.4638,44.9862,45.8045,46.5237,47.039,47.5555,48.0732,48.5918,49.3193,50.1527,12.9751,8.66801,5.60416,3.78283,1.8534
20.249,-0.0018,0.0000,1.0000,6,157.21,0.04,0.73,-0.7797,0.0348,8740.5,0.0,0.00,0.00,125.82,126.70,15.6554,29.265,35.0664,39.6763,42.5857,44.0718,44.8716,45.5751,46.0795,46.5854,47.0927,47.6011,48.3149,49.1331,12.6586,8.45581,5.4666,3.68982,1.80775
20.274,-0.0017,0.0000,1.0000,6,154.56,0.03,0.67,-0.7852,0.0348,8526.91,0.0,0.00,0.00,122.72,123.64,15.7036,28.824,34.4196,38.8902,41.7234,43.1742,43.9559,44.644,45.1377,45.6331,46.1302,46.6287,47.3289,48.1321,12.3438,8.24547,5.3306,3.59801,1.76276
20.293,-0.0015,0.0000,0.5000,6,151.91,0.03,0.63,-0.7905,0.0348,8325.26,0.0,0.00,0.00,119.78,120.75,15.7513,28.381,33.7806,38.1172,40.8764,42.2926,43.0566,43.7297,44.2129,44.698,45.185,45.6736,46.3605,47.149,12.0452,8.0377,5.19645,3.50754,1.71848
20.318,-0.0013,0.0000,0.2500,6,149.32,0.03,0.62,-0.7958,0.0349,8594.2,0.0,3.55,3.55,123.44,124.35,15.7889,27.9368,33.1498,37.3573,40.0447,41.4271,42.1738,42.8322,43.3051,43.7801,44.2572,44.7362,45.4099,46.1838,11.8652,7.83247,5.06419,3.41844,1.67492
20.336,-0.0012,0.0000,0.1250,6,147.09,0.04,0.62,-0.8011,0.0350,8825.59,0.0,16.33,16.34,127.12,127.55,15.8029,27.4937,32.5289,36.612,39.2296,40.5792,41.3089,41.9528,42.4157,42.8808,43.3482,43.8177,44.4784,45.238,11.927,7.62664,4.93232,3.32992,1.63185
20.362,-0.0011,0.0000,0.0625,6,145.33,0.05,0.62,-0.8062,0.0351,8828.81,0.0,33.06,33.04,127.35,127.55,15.7947,27.0499,31.915,35.8778,38.4276,39.745,40.4581,41.0878,41.5407,41.9962,42.4539,42.914,43.5619,44.3073,45.7181,7.4211,4.80117,3.24211,1.58924
20.380,-0.0010,0.0000,0.0312,6,143.86,0.06,0.60,-0.8114,0.0353,8771.04,0.0,50.10,50.07,126.54,126.70,15.7651,26.602,31.303,35.149,37.6322,38.9179,39.6148,40.2305,40.6736,41.1194,41.5676,42.0185,42.6536,43.3849,44.7706,7.21914,4.6719,3.1554,1.54707
20.405,-0.0009,0.4500,0.0156,6,142.54,0.06,0.56,-0.8164,0.0353,8703.31,0.0,66.97,66.93,125.57,125.71,15.7154,26.1492,30.6917,34.4238,36.8417,38.0963,38.7769,39.3788,39.8122,40.2484,40.6873,41.1289,41.7514,42.4687,43.8293,7.02121,4.54466,3.06981,1.50531
20.424,-0.0129,0.6975,0.0078,6,141.50,0.05,0.52,-0.8215,0.0354,8776.13,0.0,83.46,83.43,126.66,126.66,15.647,25.6913,30.0803,33.701,36.0547,37.2785,37.9432,38.5313,38.955,39.3818,39.8113,40.2437,40.8536,41.5569,42.8925,6.84326,4.41919,2.98515,1.46386
20.449,-0.0525,0.8336,0.0039,6,140.77,0.03,0.44,-0.8265,0.0354,8830.22,0.0,99.48,99.46,127.43,127.43,15.5618,25.2297,29.4696,32.9815,35.2721,36.4654,37.1142,37.6888,38.1029,38.5202,38.9405,39.3637,39.9611,40.6504,41.9609,6.75696,4.29395,2.90063,1.42245
20.468,-0.0956,0.9085,0.0020,6,140.26,-0.01,0.36,-0.8316,0.0358,8853.21,0.0,114.61,114.62,127.76,127.76,15.4661,24.7768,28.8748,32.282,34.5113,35.675,36.3084,36.8696,37.2745,37.6825,38.0937,38.5079,39.0929,39.7685,41.0543,6.79251,4.16124,2.81272,1.38036
20.493,-0.1842,0.9497,0.0010,6,140.09,-0.08,0.30,-0.8369,0.0381,8860.1,0.0,125.57,125.88,127.86,127.86,15.3786,24.3738,28.345,31.6578,33.8314,34.9679,35.5871,36.1362,36.5324,36.9319,37.3347,37.7406,38.3142,38.9769,40.2397,6.91432,3.99555,2.70862,1.3343
20.511,-0.2507,0.9723,0.0005,6,140.46,-0.03,0.26,-0.8428,0.0446,8875.88,0.0,127.62,128.85,128.07,128.07,15.3291,24.0871,27.9607,31.1996,33.3292,34.4441,35.052,35.5912,35.9805,36.3731,36.7691,37.1683,37.7325,38.3849,39.6288,6.88622,3.78432,2.56725,1.27827
20.536,-0.3005,0.9848,0.0002,6,140.92,0.38,0.26,-0.8497,0.0556,8908.62,0.0,127.76,129.84,128.53,128.53,15.3177,23.9126,27.7172,30.903,33.0003,34.0994,34.6988,35.2308,35.6149,36.0024,36.3933,36.7875,37.3448,37.9893,39.2188,6.55458,3.54001,2.3899,1.21021
20.554,-0.3379,0.9916,0.0001,6,141.37,1.02,0.25,-0.8578,0.0693,8950.98,0.0,127.75,130.43,129.13,129.13,15.325,23.8018,27.5552,30.701,32.7739,33.8608,34.4538,34.9801,35.3602,35.7437,36.1307,36.521,37.0729,37.7114,38.9297,6.06421,3.29029,2.21134,1.1309
20.580,-0.3659,0.9954,0.0001,6,141.82,1.73,0.25,-0.8673,0.0844,8998.16,0.0,127.78,130.82,129.81,129.81,15.3342,23.7123,27.4227,30.5349,32.5871,33.6637,34.2512,34.7728,35.1495,35.5298,35.9134,36.3004,36.8477,37.481,38.6898,5.59683,3.06016,2.04963,1.04386
20.599,-0.3869,0.9975,0.0000,6,142.23,2.44,0.28,-0.8778,0.0859,9052.1,0.0,127.85,131.14,130.58,130.58,15.3411,23.6334,27.3065,30.3894,32.4237,33.4913,34.0741,34.5916,34.9654,35.3427,35.7235,36.1076,36.6509,37.2797,38.4801,5.18869,2.85548,1.90672,0.965117
20.624,-0.4027,0.9986,0.0000,6,142.61,3.17,0.31,-0.8868,0.0805,9112.33,0.0,127.93,131.42,131.44,131.44,15.3459,23.5638,27.2048,30.2625,32.2814,33.3413,33.9201,34.434,34.8053,35.1801,35.5583,35.94,36.4798,37.1047,38.298,4.84036,2.67729,1.78286,0.897453
20.643,-0.4145,0.9992,0.0000,6,142.97,4.08,0.26,-0.8943,0.0760,9191.65,0.0,127.98,131.71,132.59,132.59,15.3513,23.5099,27.1253,30.1631,32.1696,33.2234,33.7989,34.31,34.6793,35.0521,35.4283,35.8079,36.3451,36.9668,38.1543,4.53798,2.52386,1.67737,0.840631
20.668,-0.4234,0.5496,0.0000,6,143.33,5.00,0.27,-0.9004,0.0722,9244.47,0.0,128.04,131.96,133.33,133.33,15.3538,23.4634,27.0579,30.0792,32.0757,33.1246,33.6974,34.2062,34.5739,34.945,35.3197,35.6977,36.2325,36.8517,38.0346,4.30251,2.40083,1.59266,0.795138
20.687,-0.4300,0.3023,0.0000,6,143.53,5.91,0.27,-0.9049,0.0687,9064.35,0.0,128.10,132.15,130.95,130.95,15.3489,23.4123,26.9876,29.9943,31.9818,33.0263,33.5968,34.1035,34.4697,34.8395,35.2127,35.5892,36.1221,36.7391,37.9179,4.15181,2.31239,1.53005,0.760813
20.712,-0.4350,0.1662,0.0000,6,143.45,6.61,0.20,-0.9081,0.0642,8945.9,0.0,128.10,132.13,129.02,129.02,15.3226,23.3227,26.8729,29.8605,31.8368,32.8757,33.4433,33.9474,34.3119,34.6798,35.0512,35.426,35.9565,36.5708,37.7448,4.14874,2.27145,1.49438,0.738232
20.730,-0.4388,0.0914,0.0000,6,143.24,7.08,0.16,-0.9100,0.0582,8832.94,0.0,128.03,131.91,126.24,128.70,15.2724,23.188,26.7054,29.6685,31.6303,32.662,33.2259,33.7268,34.0889,34.4546,34.8238,35.1964,35.7239,36.3348,37.5027,4.33561,2.28136,1.48646,0.727282
20.755,-0.4416,0.0503,0.0000,6,142.91,7.37,0.14,-0.9105,0.0519,8765.33,0.0,127.83,131.59,124.95,128.07,15.2086,23.0322,26.5144,29.4514,31.3976,32.4218,32.9816,33.4791,33.8388,34.2021,34.569,34.9393,35.4636,36.0709,37.2324,4.75814,2.33564,1.50301,0.727131
20.774,-0.4437,0.0277,0.0000,6,142.52,7.64,0.14,-0.9098,0.0454,8718.34,0.0,127.55,131.21,124.15,127.52,15.1365,22.8672,26.3141,29.2251,31.1559,32.1726,32.7285,33.2226,33.58,33.9409,34.3055,34.6735,35.1946,35.7985,36.9537,5.86497,2.43301,1.54275,0.73723
20.799,-0.4453,0.0152,0.0000,6,142.10,7.95,0.08,-0.9079,0.0393,8681.04,0.0,127.20,130.82,123.52,127.06,15.0597,22.7016,26.1151,29.0015,30.918,31.9276,32.4799,32.9709,33.326,33.6848,34.0472,34.4131,34.9314,35.5319,36.6814,39.0668,2.57397,1.60509,0.757305
20.824,-0.4464,0.0084,0.0000,6,141.66,8.29,0.04,-0.9048,0.0338,8646.89,0.0,126.79,130.44,122.94,126.65,14.9815,22.5429,25.9268,28.7915,30.6953,31.6988,32.2479,32.7362,33.0894,33.4463,33.8068,34.1709,34.6867,35.2845,36.4291,38.8058,2.75933,1.68937,0.787107
20.843,-0.4473,0.0046,0.0000,6,141.19,8.72,0.01,-0.9005,0.0293,8615.0,0.0,126.29,130.07,122.38,126.29,14.9065,22.4019,25.7622,28.61,30.504,31.5029,32.0496,32.5359,32.8877,33.2432,33.6023,33.9651,34.479,35.0748,36.2158,38.5865,2.98622,1.79357,0.826097
20.869,-0.4480,0.0025,0.0000,6,140.71,9.22,0.03,-0.8952,0.0257,8584.21,0.0,125.76,129.70,121.84,125.94,14.8328,22.2738,25.6154,28.4501,30.3367,31.3322,31.8772,32.3619,32.7127,33.0672,33.4254,33.7872,34.2999,34.8943,36.0329,38.3998,3.25914,1.91771,0.873827
20.886,-0.4485,0.0014,0.0000,6,140.22,9.76,-0.01,-0.8888,0.0223,8552.79,0.0,125.27,129.27,121.35,125.53,14.7542,22.1427,25.4667,28.2893,30.1692,31.1616,31.7051,32.1885,32.5384,32.892,33.2494,33.6104,34.122,34.7152,35.8519,38.2157,3.59721,2.06516,0.930433
20.912,-0.4489,0.0008,0.0000,6,139.72,10.18,0.02,-0.8815,0.0189,8522.55,0.0,124.75,128.79,120.92,125.08,14.6686,22.0031,25.3093,28.1196,29.993,30.9823,31.5242,32.0065,32.3555,32.7082,33.0647,33.425,33.9355,34.5276,35.6624,38.0235,4.02312,2.23826,0.995997
20.930,-0.4491,0.0004,0.0000,6,139.22,10.40,0.11,-0.8733,0.0151,8493.15,0.0,124.23,128.25,120.56,124.60,14.5738,21.8482,25.1343,27.9308,29.7966,30.7825,31.3226,31.8034,32.1514,32.5032,32.8587,33.2181,33.7273,34.3182,35.4508,37.8085,4.57545,2.43841,1.06954
20.956,-0.4494,0.0002,0.0000,6,138.72,10.59,0.18,-0.8643,0.0111,8462.2,0.0,123.75,127.71,120.14,124.12,14.4721,21.6829,24.9475,27.7293,29.587,30.5693,31.1076,31.5867,31.9336,32.2843,32.6389,32.9972,33.5052,34.0946,35.2248,37.579,5.32383,2.66572,1.15052
20.974,-0.4495,0.0001,0.0000,6,138.22,10.80,0.22,-0.8546,0.0072,8431.43,0.0,123.28,127.20,119.71,123.67,14.3664,21.5142,24.7578,27.5252,29.3752,30.3539,30.8904,31.3681,31.714,32.0637,32.4173,32.7747,33.2815,33.8696,34.9976,37.3486,6.48549,2.92055,1.23885
20.999,-0.4496,0.0001,0.0000,6,137.71,11.05,0.23,-0.8441,0.0035,8400.79,0.0,122.80,126.70,119.26,123.23,14.2577,21.3446,24.5681,27.3221,29.165,30.1404,30.6754,31.1517,31.4966,31.8455,32.1982,32.5548,33.0605,33.6475,34.7737,37.1222,41.2932,3.20457,1.33447
21.018,-0.4497,0.0000,0.0000,6,137.21,11.31,0.23,-0.8328,-0.0000,8370.21,0.0,122.32,126.22,118.81,122.79,14.1453,21.1725,24.3766,27.1178,28.9539,29.9264,30.4598,30.9348,31.279,31.6271,31.979,32.3349,32.8396,33.4256,34.5502,36.8967,41.0682,3.52141,1.43747
21.043,-0.4498,0.0000,0.0000,6,136.70,11.56,0.21,-0.8208,-0.0035,8339.7,0.0,121.84,125.73,118.38,122.34,14.0283,20.9951,24.1797,26.9082,28.7376,29.7071,30.239,30.7129,31.0562,31.4035,31.7547,32.1099,32.6137,33.1987,34.3219,36.6666,40.8391,3.8766,1.548
21.062,-0.4498,0.0000,0.0000,6,136.20,11.79,0.20,-0.8081,-0.0071,8309.31,0.0,121.37,125.23,117.96,121.89,13.9055,20.8096,23.974,26.6891,28.5116,29.478,30.0084,30.481,30.8234,31.1699,31.5204,31.8748,32.3776,32.9617,34.0833,36.4262,40.5997,4.27826,1.66628
21.087,-0.4499,0.0000,0.0000,6,135.70,11.96,0.18,-0.7946,-0.0109,8279.08,0.0,120.91,124.72,117.56,121.42,13.7764,20.6141,23.7568,26.4576,28.2724,29.2354,29.7642,30.2354,30.577,30.9225,31.2721,31.6257,32.1275,32.7104,33.8303,36.171,40.3451,4.73732,1.79242
21.105,-0.4499,0.0000,0.0000,6,135.21,12.08,0.17,-0.7805,-0.0149,8249.07,0.0,120.45,124.21,117.16,120.95,13.641,20.408,23.5274,26.2125,28.019,28.9783,29.5052,29.9749,30.3154,30.6599,31.0086,31.3612,31.8618,32.4435,33.5612,35.8993,40.0734,5.26871,1.92645
21.131,-0.4499,0.0000,0.0000,6,134.71,12.13,0.16,-0.7657,-0.0191,8219.31,0.0,120.00,123.69,116.77,120.48,13.4993,20.1915,23.2858,25.9541,27.7516,28.7067,29.2316,29.6996,30.0388,30.3822,30.7298,31.0815,31.5806,32.1608,33.2762,35.611,39.7845,5.89598,2.06852
21.150,-0.4499,0.0000,0.0000,6,134.23,12.14,0.15,-0.7503,-0.0236,8189.82,0.0,119.56,123.19,116.39,120.01,13.352,19.9658,23.0336,25.6837,27.4714,28.4221,28.9447,29.4108,29.7488,30.091,30.4373,30.7878,31.2855,31.8641,32.9768,35.3078,39.48,6.65764,2.21849
21.174,-0.4500,0.0000,0.0000,6,133.74,12.09,0.15,-0.7344,-0.0282,8160.6,0.0,119.13,122.69,116.00,119.55,13.2001,19.7325,22.7726,25.4037,27.181,28.1269,28.6471,29.1112,29.4478,29.7887,30.1338,30.483,30.979,31.5559,32.6657,34.9925,39.1629,7.63222,2.3762
21.193,-0.4500,0.0000,0.0000,6,133.26,12.01,0.15,-0.7178,-0.0329,8131.65,0.0,118.71,122.21,115.61,119.11,13.0441,19.493,22.5044,25.1156,26.8821,27.8231,28.3407,28.8027,29.1379,29.4773,29.821,30.169,30.6633,31.2382,32.345,34.6672,38.8354,9.05104,2.54159
21.218,-0.4500,0.0000,0.0000,6,132.79,11.89,0.15,-0.7008,-0.0376,8102.98,0.0,118.30,121.75,115.22,118.67,12.8846,19.2484,22.2302,24.821,26.5763,27.5121,28.0271,28.4869,28.8206,29.1585,29.5008,29.8474,30.3399,30.9129,32.0163,34.3338,38.4994,44.8544,2.71458
21.237,-0.4500,0.0000,0.0000,6,132.32,11.75,0.15,-0.6833,-0.0424,8074.59,0.0,117.89,121.29,114.84,118.23,12.722,18.9994,21.9511,24.521,26.2646,27.1951,27.7074,28.1649,28.497,28.8334,29.1742,29.5194,30.01,30.581,31.681,33.9934,38.1561,44.5196,2.89507
21.262,-0.4500,0.0000,0.0000,6,131.86,11.59,0.16,-0.6653,-0.0472,8046.5,0.0,117.49,120.85,114.45,117.81,12.5566,18.7465,21.6675,24.2159,25.9477,26.8727,27.3822,27.8374,28.1679,28.5027,28.842,29.1858,29.6744,30.2432,31.3398,33.6468,37.8065,44.1784,3.08312
21.280,-0.4500,0.0000,0.0000,6,131.40,11.41,0.16,-0.6469,-0.0520,8018.73,0.0,117.09,120.42,114.07,117.39,12.3888,18.4906,21.3805,23.9071,25.6267,26.5461,27.0528,27.5056,27.8343,28.1676,28.5054,28.8476,29.3342,29.9009,30.9938,33.2954,37.4517,43.8322,3.27862
