time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
4.157,0.0046,1.0000,0.0000,4,94.88,-0.03,1.73,0.3330,0.0464,7351.29,0.0,86.97,86.89,87.33,87.33,5.95656,14.3385,25.0147,54.5724,198.828,187.538,180.823,173.827,167.655,159.046,139.16,120.847,102.058,86.6726,67.6018,47.0157,31.3222,21.5426,10.7979
4.175,0.0042,1.0000,0.0000,4,95.49,-0.03,1.73,0.3283,0.0484,7401.82,0.0,87.53,87.46,87.93,87.93,5.99669,14.4238,25.1403,54.7096,198.307,187.046,180.366,173.421,167.316,158.895,139.482,121.032,102.133,86.6796,67.5525,46.9401,31.2506,21.484,10.7627
4.200,0.0038,1.0000,0.0000,4,96.11,-0.03,1.73,0.3236,0.0481,7452.12,0.0,88.09,88.03,88.53,88.53,6.03702,14.5105,25.2707,54.8709,197.766,186.535,179.887,172.988,166.943,158.683,139.723,121.156,102.163,86.6543,67.4833,46.8548,31.1748,21.4236,10.7273
4.219,0.0034,1.0000,0.0000,4,96.74,-0.03,1.74,0.3189,0.0479,7503.03,0.0,88.66,88.60,89.13,89.13,6.07753,14.5986,25.4052,55.0527,197.207,186.005,179.388,172.532,166.54,158.421,139.894,121.227,102.155,86.6011,67.397,46.7613,31.0954,21.3614,10.6915
4.244,0.0030,1.0000,0.0000,4,97.36,-0.03,1.73,0.3141,0.0476,7561.63,0.0,89.22,89.17,89.83,89.83,6.1182,14.6878,25.5433,55.2523,196.631,185.46,178.871,172.054,166.112,158.118,140.003,121.25,102.113,86.5232,67.2956,46.6604,31.0127,21.2978,10.6554
4.263,0.0027,1.0000,0.0000,4,97.99,-0.03,1.73,0.3094,0.0474,7610.74,0.0,89.80,89.75,90.42,90.42,6.1591,14.7784,25.6856,55.4711,196.039,184.898,178.336,171.555,165.658,157.773,140.045,121.222,102.035,86.4188,67.1779,46.5516,30.9265,21.2325,10.619
4.288,0.0025,1.0000,0.0000,4,98.63,-0.02,1.74,0.3046,0.0472,7659.13,0.0,90.38,90.34,90.99,90.99,6.20015,14.8697,25.8296,55.6977,195.437,184.327,177.79,171.044,165.19,157.406,140.059,121.172,101.941,86.3028,67.053,46.4391,30.8387,21.1664,10.5824
4.307,0.0022,1.0000,0.0000,4,99.27,-0.03,1.75,0.2998,0.0470,7707.78,0.0,90.97,90.93,91.57,91.57,6.24144,14.9624,25.9781,55.9452,194.818,183.739,177.225,170.511,164.696,157.0,139.999,121.067,101.807,86.1582,66.9107,46.3183,30.7471,21.0986,10.5454
4.332,0.0020,1.0000,0.0000,4,99.92,-0.02,1.76,0.2950,0.0469,7757.4,0.0,91.56,91.52,92.16,92.16,6.28308,15.0569,26.1315,56.2144,194.181,183.133,176.641,169.956,164.175,156.555,139.864,120.906,101.633,85.9846,66.7507,46.1887,30.6516,21.0289,10.508
4.350,0.0018,1.0000,0.0000,4,100.57,-0.02,1.78,0.2902,0.0467,7808.68,0.0,92.15,92.12,92.77,92.77,6.32487,15.1521,26.2868,56.4914,193.534,182.518,176.047,169.39,163.641,156.092,139.7,120.722,101.443,85.7993,66.5834,46.0556,30.5544,20.9584,10.4704
4.376,0.0016,1.0000,0.0000,4,101.22,-0.02,1.79,0.2854,0.0466,7861.54,0.0,92.75,92.72,93.39,93.39,6.3668,15.2477,26.443,56.7714,192.881,181.897,175.447,168.817,163.1,155.62,139.524,120.529,101.246,85.609,66.4129,45.9208,30.4564,20.8875,10.4327
4.394,0.0015,1.0000,0.0000,4,101.88,-0.02,1.81,0.2806,0.0464,7915.64,0.0,93.35,93.32,94.04,94.04,6.40888,15.3436,26.5996,57.0524,192.223,181.272,174.842,168.239,162.554,155.141,139.343,120.333,101.046,85.4162,66.2407,45.7849,30.3578,20.8161,10.3948
4.420,0.0013,1.0000,0.0000,4,102.54,-0.02,1.82,0.2757,0.0463,7970.6,0.0,93.95,93.93,94.69,94.69,6.45127,15.4411,26.7605,57.3515,191.549,180.631,174.22,167.642,161.985,154.632,139.1,120.089,100.813,85.1993,66.0538,45.6419,30.2559,20.7432,10.3565
4.438,0.0012,1.0000,0.0000,4,103.21,-0.02,1.83,0.2709,0.0462,8026.08,0.0,94.56,94.54,95.35,95.35,6.49403,15.5403,26.9263,57.6716,190.859,179.974,173.581,167.025,161.393,154.09,138.786,119.793,100.542,84.9555,65.8504,45.4907,30.1504,20.6685,10.3177
4.463,0.0011,1.0000,0.0000,4,103.88,-0.02,1.84,0.2660,0.0462,8081.71,0.0,95.17,95.15,96.01,96.01,6.53704,15.6405,27.0943,58.0002,190.16,179.309,172.932,166.398,160.79,153.534,138.444,119.475,100.256,84.7003,65.64,45.336,30.0431,20.593,10.2788
4.482,0.0010,1.0000,0.0000,4,104.56,-0.01,1.85,0.2611,0.0461,8137.25,0.0,95.79,95.77,96.67,96.67,6.58027,15.7413,27.2636,58.3326,189.454,178.637,172.277,165.764,160.18,152.969,138.09,119.147,99.9627,84.4398,65.4261,45.1795,29.9349,20.5168,10.2395
4.507,0.0009,1.0000,0.0000,4,105.24,-0.01,1.86,0.2561,0.0460,8192.9,0.0,96.41,96.39,97.33,97.33,6.62369,15.8425,27.4337,58.6669,188.743,177.96,171.617,165.125,159.564,152.399,137.73,118.815,99.6659,84.1766,65.2104,45.0217,29.8259,20.4402,10.2001
4.532,0.0008,1.0000,0.0000,4,105.92,-0.01,1.86,0.2512,0.0459,8251.22,0.0,97.04,97.02,98.02,98.02,6.66731,15.9442,27.6044,59.0018,188.027,177.278,170.953,164.482,158.944,151.825,137.368,118.482,99.3677,83.9121,64.9936,44.8632,29.7165,20.3633,10.1606
4.550,0.0007,1.0000,0.0000,4,106.61,-0.01,1.87,0.2462,0.0459,8307.4,0.0,97.67,97.65,98.69,98.69,6.71114,16.0463,27.7759,59.3378,187.307,176.592,170.283,163.834,158.32,151.246,137.003,118.145,99.0671,83.6458,64.7753,44.7037,29.6064,20.2859,10.1208
4.575,0.0006,1.0000,0.0000,4,107.31,-0.01,1.88,0.2412,0.0458,8362.86,0.0,98.30,98.29,99.35,99.35,6.75516,16.1488,27.9479,59.6747,186.581,175.901,169.61,163.182,157.692,150.662,136.636,117.806,98.7646,83.3777,64.5557,44.5433,29.4957,20.2081,10.0808
4.594,0.0006,1.0000,0.0000,4,108.01,-0.01,1.89,0.2362,0.0457,8418.42,0.0,98.94,98.93,100.01,100.01,6.7994,16.2518,28.1207,60.0128,185.851,175.206,168.931,162.525,157.059,150.074,136.265,117.465,98.4598,83.1078,64.3347,44.382,29.3844,20.13,10.0406
4.619,0.0005,1.0000,0.0000,4,108.72,-0.01,1.90,0.2311,0.0457,8474.65,0.0,99.59,99.57,100.68,100.68,6.84385,16.3553,28.2942,60.3519,185.116,174.506,168.248,161.864,156.422,149.482,135.892,117.121,98.153,82.8361,64.1123,44.2197,29.2725,20.0514,10.0002
4.638,0.0005,1.0000,0.0000,4,109.43,-0.01,1.92,0.2260,0.0456,8531.85,0.0,100.24,100.22,101.36,101.36,6.8885,16.4592,28.4683,60.6918,184.375,173.8,167.561,161.198,155.78,148.885,135.516,116.775,97.8443,82.5628,63.8887,44.0566,29.1601,19.9724,9.95962
4.663,0.0004,1.0000,0.0000,4,110.14,-0.01,1.93,0.2209,0.0455,8590.04,0.0,100.89,100.88,102.05,102.05,6.93358,16.565,28.6476,61.0529,183.619,173.08,166.856,160.514,155.117,148.26,135.075,116.38,97.5008,82.2644,63.6497,43.8859,29.0441,19.8917,9.91858
4.682,0.0004,1.0000,0.0000,4,110.86,-0.01,1.95,0.2158,0.0455,8649.06,0.0,101.54,101.54,102.75,102.75,6.97914,16.673,28.8328,61.4385,182.846,172.343,166.134,159.809,154.429,147.603,134.559,115.929,97.1178,81.9376,63.3935,43.7067,28.9242,19.809,9.87704
4.707,0.0003,1.0000,0.0000,4,111.59,-0.01,1.96,0.2106,0.0455,8708.84,0.0,102.20,102.20,103.46,103.46,7.02505,16.7824,29.0212,61.8361,182.063,171.595,165.4,159.091,153.729,146.931,134.009,115.453,96.7165,81.5976,63.129,43.5232,28.8023,19.7253,9.83514
4.725,0.0003,1.0000,0.0000,4,112.31,-0.01,1.97,0.2054,0.0455,8769.15,0.0,102.87,102.87,104.18,104.18,7.07129,16.8927,29.2116,62.2403,181.273,170.841,164.659,158.367,153.021,146.25,133.443,114.964,96.306,81.2506,62.8599,43.3373,28.679,19.6408,9.79294
4.751,0.0003,1.0000,0.0000,4,113.05,-0.01,1.98,0.2002,0.0455,8829.72,0.0,103.54,103.54,104.90,104.90,7.11782,17.0038,29.4036,62.6487,180.476,170.08,163.912,157.636,152.306,145.562,132.868,114.468,95.8902,80.8995,62.588,43.1497,28.5548,19.5556,9.75047
4.769,0.0002,1.0000,0.0000,4,113.79,-0.01,1.99,0.1949,0.0455,8890.71,0.0,104.22,104.22,105.62,105.62,7.16464,17.1156,29.597,63.0603,179.674,169.314,163.16,156.9,151.587,144.869,132.287,113.967,95.4706,80.5454,62.314,42.9607,28.4296,19.4699,9.70772
4.794,0.0002,1.0000,0.0000,4,114.53,-0.01,2.00,0.1896,0.0455,8954.23,0.0,104.89,104.89,106.37,106.37,7.21177,17.2282,29.7915,63.4744,178.867,168.543,162.402,156.159,150.863,144.172,131.703,113.464,95.0486,80.1892,62.0383,42.7705,28.3037,19.3837,9.6647
4.812,0.0002,1.0000,0.0000,4,115.28,-0.00,2.01,0.1843,0.0455,9015.88,0.0,105.58,105.58,107.11,107.11,7.25918,17.3414,29.9873,63.8913,178.054,167.766,161.64,155.413,150.133,143.47,131.114,112.957,94.6235,79.8305,61.7606,42.579,28.177,19.2969,9.62141
4.838,0.0002,1.0000,0.0000,4,116.03,-0.00,2.02,0.1789,0.0455,9076.63,0.0,106.27,106.27,107.83,107.83,7.30692,17.4554,30.1845,64.3112,177.236,166.984,160.872,154.662,149.399,142.763,130.521,112.446,94.1953,79.4692,61.4811,42.3862,28.0494,19.2095,9.57784
4.857,0.0002,1.0000,0.0000,4,116.80,-0.00,2.03,0.1735,0.0455,9137.3,0.0,106.96,106.96,108.55,108.55,7.35495,17.5702,30.3829,64.7338,176.413,166.197,160.099,153.906,148.66,142.051,129.924,111.931,93.7642,79.1055,61.1997,42.1922,27.921,19.1215,9.53399
4.882,0.0001,1.0000,0.0000,4,117.56,-0.00,2.04,0.1681,0.0455,9198.51,0.0,107.66,107.66,109.28,109.28,7.40329,17.6856,30.5825,65.1591,175.584,165.404,159.321,153.145,147.916,141.335,129.323,111.413,93.3305,78.7396,60.9165,41.997,27.7918,19.033,9.48986
4.900,0.0057,1.0000,0.0000,4,118.33,-0.00,2.06,0.1626,0.0455,9260.65,0.0,108.37,108.37,110.02,110.02,7.45193,17.8018,30.7834,65.5872,174.75,164.606,158.537,152.379,147.167,140.614,128.718,110.892,92.8939,78.3712,60.6315,41.8005,27.6618,18.944,9.44545
4.925,0.0052,1.0000,0.0000,4,119.11,0.01,2.07,0.1571,0.0453,9323.79,0.0,109.09,109.06,110.77,110.77,7.4995,17.909,30.9559,65.8828,173.972,163.867,157.822,151.693,146.516,140.026,128.481,110.644,92.6481,78.1382,60.427,41.6417,27.5477,18.862,9.4022
4.944,0.0046,1.0000,0.0000,4,119.89,-0.00,2.08,0.1516,0.0450,9387.98,0.0,109.82,109.75,111.53,111.53,7.54578,18.0064,31.0983,66.0406,173.253,163.186,157.174,151.09,145.962,139.57,128.624,110.676,92.5984,78.0442,60.3052,41.5217,27.4503,18.7874,9.36025
4.969,0.0042,1.0000,0.0000,4,120.67,-0.02,2.10,0.1461,0.0447,9452.33,0.0,110.54,110.47,112.29,112.29,7.59168,18.1005,31.2305,66.1528,172.548,162.521,156.545,150.508,145.434,139.147,128.841,110.802,92.6133,77.9955,60.2099,41.4139,27.3579,18.7151,9.31865
4.988,0.0038,1.0000,0.0000,5,121.46,-0.04,2.11,0.1406,0.0443,9512.59,0.0,111.27,111.19,113.01,113.01,7.63761,18.1946,31.3624,66.2645,171.837,161.85,155.91,149.919,144.899,138.712,128.923,110.928,92.6279,77.946,60.1136,41.3054,27.2652,18.6426,9.27697
5.013,0.0034,1.0000,0.0000,5,121.79,-0.04,2.12,0.1351,0.0439,8546.04,0.0,111.85,111.78,107.54,107.47,7.68376,18.2904,31.4996,66.4016,171.109,161.161,155.254,149.308,144.336,138.241,128.858,111.0,92.6032,77.8683,60.0003,41.1888,27.1689,18.5684,9.23499
5.031,0.0030,1.0000,0.0000,5,121.67,-0.04,2.11,0.1296,0.0437,8556.43,0.0,111.84,111.78,107.33,107.27,7.72995,18.3882,31.6444,66.5772,170.36,160.451,154.576,148.669,143.741,137.725,128.657,110.985,92.518,77.7479,59.8619,41.0607,27.068,18.4924,9.19289
5.057,0.0027,1.0000,0.0000,5,121.55,-0.04,2.10,0.1242,0.0434,8115.48,0.0,111.72,111.67,107.36,107.34,7.776,18.4868,31.7926,66.7724,169.6,159.731,153.885,148.015,143.128,137.184,128.38,110.922,92.3998,77.6043,59.7101,40.9267,26.9649,18.4156,9.15085
5.082,0.0025,1.0000,0.0000,5,121.87,-0.04,2.10,0.1188,0.0431,8443.35,0.0,111.81,111.75,111.62,111.62,7.82186,18.5853,31.9415,66.9744,168.835,159.005,153.187,147.353,142.506,136.631,128.06,110.839,92.2676,77.451,59.5527,40.7904,26.861,18.3386,9.10894
5.100,0.0022,1.0000,0.0000,5,122.46,-0.05,2.11,0.1134,0.0429,8500.35,0.0,112.28,112.23,112.42,112.42,7.86784,18.6849,32.094,67.1928,168.057,158.266,152.476,146.676,141.866,136.055,127.688,110.717,92.108,77.2781,59.3838,40.6487,26.7548,18.2606,9.06687
5.125,0.0020,1.0000,0.0000,5,123.08,-0.05,2.13,0.1080,0.0427,8533.25,0.0,112.83,112.78,112.86,112.86,7.91411,18.7866,32.2524,67.4379,167.262,157.51,151.746,145.978,141.202,135.448,127.256,110.533,91.9057,77.0751,59.1969,40.4985,26.645,18.181,9.02448
5.144,0.0018,1.0000,0.0000,5,123.69,-0.04,2.15,0.1026,0.0426,8564.7,0.0,113.38,113.34,113.27,113.27,7.96053,18.8893,32.4143,67.6988,166.455,156.742,151.002,145.266,140.521,134.821,126.784,110.312,91.6768,76.8533,58.9988,40.3432,26.533,18.1003,8.98192
5.169,0.0016,1.0000,0.0000,5,124.31,-0.04,2.17,0.0972,0.0424,8600.9,0.0,113.94,113.90,113.75,113.75,8.0071,18.9929,32.5788,67.9709,165.637,155.964,150.249,144.541,139.828,134.179,126.283,110.063,91.4287,76.6178,58.7925,40.1839,26.4192,18.0189,8.93919
5.188,0.0015,1.0000,0.0000,5,124.92,-0.04,2.18,0.0918,0.0422,8642.52,0.0,114.49,114.46,114.29,114.29,8.05376,19.0971,32.7447,68.2495,164.812,155.179,149.487,143.808,139.125,133.525,125.762,109.797,91.1683,76.3735,58.581,40.0221,26.3044,17.9369,8.89634
5.213,0.0013,1.0000,0.0000,5,125.53,-0.04,2.19,0.0864,0.0421,8688.16,0.0,115.05,115.02,114.89,114.89,8.10074,19.2032,32.9165,68.5531,163.97,154.377,148.707,143.056,138.401,132.846,125.196,109.473,90.8684,76.1014,58.353,39.8525,26.1862,17.8534,8.85317
5.232,0.0012,1.0000,0.0000,5,126.14,-0.03,2.19,0.0809,0.0420,8736.61,0.0,115.61,115.59,115.53,115.53,8.14806,19.3114,33.0942,68.8821,163.113,153.56,147.911,142.285,137.655,132.141,124.59,109.093,90.5292,75.8016,58.1086,39.6752,26.0646,17.7683,8.80967
5.257,0.0011,1.0000,0.0000,5,126.75,-0.03,2.19,0.0755,0.0420,8785.66,0.0,116.17,116.16,116.18,116.18,8.19558,19.4204,33.2741,69.2197,162.247,152.734,147.106,141.505,136.9,131.424,123.966,108.693,90.1758,75.4916,57.858,39.4949,25.9416,17.6825,8.76598
5.274,0.0010,1.0000,0.0000,5,127.38,-0.03,2.19,0.0700,0.0419,8831.96,0.0,116.74,116.73,116.80,116.80,8.24321,19.5297,33.4546,69.5593,161.377,151.903,146.296,140.719,136.139,130.702,123.335,108.286,89.8181,75.1785,57.6055,39.3135,25.818,17.5965,8.72217
5.300,0.0009,1.0000,0.0000,5,128.00,-0.02,2.20,0.0646,0.0418,8876.11,0.0,117.32,117.30,117.38,117.38,8.29094,19.6393,33.6354,69.899,160.502,151.068,145.481,139.93,135.375,129.976,122.698,107.878,89.4585,74.864,57.3519,39.1315,25.6941,17.5101,8.67825
5.319,0.0008,1.0000,0.0000,5,128.63,-0.02,2.21,0.0591,0.0417,8919.95,0.0,117.89,117.88,117.96,117.96,8.33876,19.749,33.8163,70.2384,159.622,150.229,144.663,139.136,134.606,129.246,122.056,107.468,89.0979,74.5485,57.0977,38.949,25.5699,17.4236,8.63425
5.344,0.0007,1.0000,0.0000,5,129.26,-0.02,2.22,0.0536,0.0416,8963.3,0.0,118.47,118.46,118.54,118.54,8.38673,19.859,33.9977,70.5782,158.738,149.385,143.84,138.339,133.834,128.512,121.408,107.056,88.7356,74.2316,56.8423,38.7658,25.4452,17.3368,8.59008
5.363,0.0006,1.0000,0.0000,5,129.90,-0.02,2.23,0.0481,0.0416,9006.68,0.0,119.06,119.04,119.11,119.11,8.43483,19.9692,34.1794,70.9182,157.849,148.537,143.013,137.537,133.057,127.774,120.755,106.641,88.3714,73.9131,56.5858,38.5819,25.3201,17.2496,8.54578
5.388,0.0006,1.0000,0.0000,5,130.54,-0.02,2.25,0.0426,0.0415,9050.64,0.0,119.64,119.62,119.69,119.69,8.48301,20.0796,34.3613,71.2583,156.956,147.684,142.182,136.731,132.277,127.032,120.097,106.225,88.0055,73.5934,56.3284,38.3974,25.1946,17.1623,8.50139
5.407,0.0005,1.0000,0.0000,5,131.18,-0.02,2.26,0.0370,0.0414,9095.27,0.0,120.22,120.21,120.28,120.28,8.53139,20.1904,34.5438,71.5994,156.058,146.826,141.346,135.92,131.491,126.285,119.432,105.805,87.6369,73.2714,56.0694,38.2119,25.0686,17.0746,8.45681
5.431,0.0005,1.0000,0.0000,5,131.82,-0.02,2.27,0.0315,0.0413,9140.77,0.0,120.81,120.80,120.88,120.88,8.57984,20.3014,34.7264,71.9404,155.155,145.964,140.505,135.106,130.702,125.534,118.763,105.383,87.2669,72.9483,55.8095,38.0259,24.9422,16.9866,8.41215
5.451,0.0004,1.0000,0.0000,5,132.47,-0.02,2.28,0.0259,0.0413,9186.83,0.0,121.40,121.39,121.49,121.49,8.62875,20.4146,34.9155,72.3072,154.238,145.087,139.649,134.273,129.894,124.761,118.061,104.908,86.86,72.5992,55.5343,37.8325,24.8125,16.8971,8.36707
5.476,0.0004,1.0000,0.0000,5,133.12,-0.02,2.29,0.0203,0.0412,9233.56,0.0,121.99,121.99,122.11,122.11,8.67814,20.5305,35.1118,72.704,153.304,144.194,138.775,133.421,129.063,123.962,117.325,104.373,86.4114,72.2209,55.2416,37.6308,24.6791,16.8058,8.32157
5.494,0.0003,1.0000,0.0000,5,133.77,-0.02,2.30,0.0147,0.0412,9280.57,0.0,122.59,122.58,122.73,122.73,8.72785,20.6478,35.3117,73.1143,152.361,143.29,137.89,132.559,128.222,123.151,116.571,103.811,85.9446,71.8294,54.941,37.4253,24.5439,16.7135,8.27579
5.519,0.0003,1.0000,0.0000,5,134.42,-0.01,2.31,0.0090,0.0412,9327.23,0.0,123.19,123.19,123.35,123.35,8.77783,20.7659,35.5135,73.5313,151.412,142.381,136.999,131.69,127.373,122.332,115.809,103.237,85.4689,71.4315,54.6364,37.2175,24.4075,16.6206,8.22976
5.538,0.0003,1.0000,0.0000,5,135.08,-0.01,2.32,0.0034,0.0412,9373.66,0.0,123.79,123.79,123.96,123.96,8.82804,20.8847,35.7167,73.952,150.457,141.465,136.103,130.815,126.519,121.508,115.041,102.657,84.9887,71.0301,54.3294,37.0084,24.2704,16.5273,8.18354
5.563,0.0002,1.0000,0.0000,5,135.74,-0.01,2.33,-0.0023,0.0412,9420.13,0.0,124.39,124.39,124.58,124.58,8.87847,21.004,35.9208,74.3752,149.497,140.545,135.201,129.936,125.661,120.679,114.269,102.073,84.5055,70.6265,54.0208,36.7983,24.1326,16.4335,8.13711
5.581,0.0002,1.0000,0.0000,5,136.41,-0.01,2.34,-0.0080,0.0412,9465.3,0.0,125.00,125.00,125.18,125.18,8.92914,21.124,36.126,74.8006,148.533,139.62,134.295,129.052,124.798,119.847,113.492,101.486,84.0197,70.2207,53.7105,36.5871,23.9942,16.3392,8.09045
5.607,0.0062,1.0000,0.0000,5,137.07,-0.01,2.35,-0.0138,0.0412,9509.2,0.0,125.61,125.61,125.76,125.76,8.98005,21.2445,36.3322,75.228,147.564,138.689,133.385,128.164,123.932,119.01,112.712,100.896,83.5317,69.813,53.3988,36.3749,23.8551,16.2445,8.04357
5.631,0.0056,1.0000,0.0000,5,137.73,0.01,2.37,-0.0195,0.0411,9553.01,0.0,126.24,126.20,126.34,126.34,9.02937,21.3529,36.5018,75.496,146.649,137.817,132.539,127.35,123.149,118.276,112.075,100.6,83.2446,69.5453,53.1687,36.2001,23.7317,16.1568,7.99788
5.651,0.0050,1.0000,0.0000,5,138.39,-0.01,2.38,-0.0253,0.0407,9596.93,0.0,126.87,126.79,126.92,126.92,9.07662,21.4465,36.6272,75.5745,145.797,137.011,131.769,126.622,122.465,117.659,111.599,100.652,83.195,69.443,53.0349,36.0696,23.627,16.0774,7.95371
5.675,0.0045,1.0000,0.0000,5,139.05,-0.03,2.39,-0.0310,0.0403,9640.91,0.0,127.48,127.39,127.50,127.50,9.12316,21.5356,36.7392,75.5982,144.959,136.221,131.016,125.914,121.804,117.069,111.153,100.807,83.2148,69.3884,52.9284,35.9516,23.5276,16.0004,7.91001
5.694,0.0041,1.0000,0.0000,5,139.71,-0.05,2.40,-0.0368,0.0398,9685.02,0.0,128.09,127.99,128.08,128.08,9.1695,21.6238,36.8494,75.6176,144.117,135.426,130.258,125.202,121.137,116.471,110.692,100.971,83.2397,69.3369,52.8235,35.8343,23.4285,15.9236,7.86643
5.720,0.0037,1.0000,0.0000,5,140.37,-0.07,2.41,-0.0425,0.0394,9728.87,0.0,128.69,128.60,128.66,128.66,9.21597,21.7136,36.9647,75.6616,143.259,134.616,129.483,124.47,120.449,115.849,110.194,101.089,83.2323,69.2623,52.7049,35.7106,23.3268,15.8457,7.82272
5.738,0.0033,1.0000,0.0000,5,141.03,-0.08,2.42,-0.0482,0.0390,9772.53,0.0,129.28,129.21,129.24,129.24,9.2626,21.8052,37.0863,75.7354,142.384,133.788,128.69,123.718,119.738,115.198,109.657,101.093,83.1844,69.1594,52.5697,35.5793,23.2221,15.7665,7.77885
5.763,0.0030,1.0000,0.0000,5,141.68,-0.08,2.43,-0.0539,0.0387,9816.0,0.0,129.88,129.81,129.81,129.81,9.30949,21.8996,37.2164,75.8475,141.489,132.939,127.874,122.941,118.999,114.515,109.075,100.925,83.0837,69.0197,52.4132,35.4384,23.1133,15.6856,7.73478
5.781,0.0027,1.0000,0.0000,5,142.33,-0.08,2.45,-0.0595,0.0384,9859.25,0.0,130.48,130.42,130.39,130.39,9.35667,21.9965,37.3545,75.9952,140.575,132.07,127.036,122.141,118.234,113.803,108.455,100.636,82.9328,68.8452,52.2365,35.2884,23.0009,15.6032,7.69047
5.807,0.0024,1.0000,0.0000,5,142.99,-0.08,2.46,-0.0652,0.0382,9902.47,0.0,131.07,131.02,130.96,130.96,9.4038,22.094,37.4952,76.1561,139.65,131.191,126.188,121.328,117.457,113.075,107.814,100.281,82.7614,68.6565,52.0518,35.1349,22.8871,15.5203,7.64621
5.825,0.0022,1.0000,0.0000,5,143.64,-0.08,2.47,-0.0708,0.0379,9945.57,0.0,131.67,131.62,131.53,131.53,9.45117,22.1938,37.643,76.3484,138.707,130.294,125.32,120.495,116.657,112.322,107.14,99.8485,82.5449,68.4366,51.8492,34.9734,22.7701,15.436,7.60177
5.850,0.0019,1.0000,0.0000,5,144.29,-0.07,2.48,-0.0764,0.0377,9988.6,0.0,132.26,132.22,132.10,132.10,9.49883,22.296,37.7982,76.5727,137.748,129.38,124.434,119.641,115.835,111.544,106.434,99.3494,82.2821,68.185,51.6283,34.8037,22.6497,15.3502,7.55711
5.869,0.0017,1.0000,0.0000,5,144.93,-0.07,2.49,-0.0820,0.0375,10031.6,0.0,132.86,132.82,132.67,132.67,9.54655,22.3991,37.9561,76.8093,136.779,128.455,123.537,118.777,115.0,110.752,105.712,98.8147,81.9998,67.9198,51.3998,34.6306,22.528,15.264,7.51239
5.894,0.0016,1.0000,0.0000,5,145.58,-0.06,2.50,-0.0877,0.0374,10074.3,0.0,133.45,133.41,133.23,133.23,9.59425,22.5023,38.1148,77.0499,135.803,127.524,122.634,117.905,114.159,109.952,104.981,98.2572,81.7094,67.649,51.1681,34.4561,22.4058,15.1775,7.46769
5.913,0.0014,1.0000,0.0000,5,146.23,-0.06,2.52,-0.0933,0.0372,10117.0,0.0,134.04,134.01,133.80,133.80,9.64188,22.6054,38.2733,77.2908,134.821,126.587,121.725,117.028,113.312,109.147,104.242,97.6831,81.4156,67.376,50.9351,34.281,22.2834,15.091,7.42302
5.938,0.0013,1.0000,0.0000,5,146.87,-0.06,2.53,-0.0989,0.0371,10159.8,0.0,134.63,134.60,134.36,134.36,9.68983,22.7107,38.4383,77.5583,133.825,125.635,120.8,116.134,112.447,108.322,103.478,97.0667,81.0836,67.0767,50.687,34.0992,22.1581,15.0032,7.37811
5.957,0.0011,1.0000,0.0000,5,147.51,-0.05,2.54,-0.1045,0.0370,10202.6,0.0,135.22,135.20,134.93,134.93,9.73813,22.8185,38.6107,77.8566,132.813,124.667,119.858,115.222,111.562,107.474,102.689,96.4079,80.708,66.7474,50.4219,33.9096,22.0296,14.914,7.33295
5.982,0.0010,1.0000,0.0000,5,148.16,-0.05,2.55,-0.1101,0.0369,10245.3,0.0,135.81,135.79,135.49,135.49,9.78661,22.9274,38.7862,78.1675,131.791,123.69,118.906,114.299,110.667,106.615,101.886,95.7273,80.3136,66.4053,50.1493,33.7166,21.8997,14.8242,7.28765
6.001,0.0009,1.0000,0.0000,5,148.79,-0.04,2.56,-0.1157,0.0368,10287.8,0.0,136.39,136.38,136.06,136.06,9.83518,23.0368,38.9629,78.483,130.764,122.706,117.948,113.37,109.765,105.749,101.075,95.0339,79.9113,66.0576,49.8735,33.5221,21.7691,14.734,7.24227
6.025,0.0008,1.0000,0.0000,5,149.43,-0.04,2.57,-0.1213,0.0367,10330.2,0.0,136.98,136.96,136.62,136.62,9.88377,23.1462,39.1399,78.7995,129.731,121.716,116.985,112.436,108.858,104.878,100.258,94.3317,79.5058,65.7077,49.5963,33.327,21.6382,14.6436,7.19685
6.044,0.0008,1.0000,0.0000,5,150.07,-0.03,2.59,-0.1269,0.0366,10372.4,0.0,137.57,137.55,137.18,137.18,9.93248,23.2559,39.3171,79.1163,128.694,120.722,116.017,111.498,107.947,104.003,99.4374,93.6215,79.098,65.356,49.3179,33.1311,21.5069,14.5531,7.15131
6.070,0.0007,1.0000,0.0000,5,150.71,-0.03,2.60,-0.1326,0.0365,10414.5,0.0,138.15,138.13,137.73,137.73,9.9812,23.3655,39.4943,79.4324,127.652,119.724,115.045,110.555,107.032,103.124,98.6123,92.9043,78.6893,65.0036,49.0391,32.935,21.3754,14.4624,7.10574
6.088,0.0006,1.0000,0.0000,5,151.34,-0.03,2.61,-0.1382,0.0364,10455.8,0.0,138.74,138.72,138.28,138.28,10.03,23.4752,39.6714,79.748,126.605,118.72,114.068,109.608,106.112,102.241,97.7829,92.1804,78.2793,64.6503,48.7596,32.7385,21.2437,14.3716,7.06011
