time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
8.157,0.0735,1.0000,0.0000,6,195.13,0.2235,-0.0725,12228.2,0.0,6.29832,14.7906,200.0,119.909,75.9337,64.2196,59.3526,55.6698,53.3117,51.1491,49.1587,47.3209,44.9728,42.5667,38.7046,32.8189,26.3151,20.3747,10.6835
8.176,0.1088,1.0000,0.0000,6,195.55,0.2341,-0.0639,12253.7,0.0,6.26206,15.0694,200.0,124.314,76.9294,64.6672,59.6155,55.8097,53.3804,51.1575,49.1158,47.2344,44.8358,42.3837,38.4604,32.5104,25.9763,20.1707,10.6829
8.201,0.1477,1.0000,0.0000,6,195.96,0.2434,-0.0561,12283.8,0.0,6.23233,15.3545,196.077,130.945,78.6177,65.5779,60.2633,56.2814,53.7494,51.4392,49.3229,47.3775,44.9035,42.3822,38.3636,32.3057,25.7032,19.9889,10.68
8.219,0.1749,1.0000,0.0000,6,196.34,0.2512,-0.0501,12320.6,0.0,6.20265,15.5693,117.503,142.495,81.7517,67.4415,61.6982,57.4283,54.7278,52.2738,50.0339,47.9817,45.3816,42.7422,38.5583,32.3027,25.5542,19.863,10.6849
8.244,0.1671,1.0000,0.0000,6,196.70,0.2579,-0.0462,12362.8,0.0,6.17027,15.6707,82.2233,162.833,87.0346,70.6566,64.2279,59.5005,56.5334,53.8521,51.4174,49.1969,46.3977,43.5723,39.1258,32.5514,25.5558,19.8023,10.7007
8.263,0.1504,1.0000,0.0000,6,197.07,0.2633,-0.0432,12389.0,0.0,6.14294,15.7501,64.5532,194.988,94.2312,74.9396,67.5792,62.2403,58.9205,55.9411,53.2524,50.8139,47.7585,44.6952,39.916,32.9415,25.6375,19.7567,10.7146
8.288,0.1353,1.0000,0.0000,6,197.43,0.2677,-0.0399,12418.7,0.0,6.12607,15.8801,54.7168,200.0,103.195,80.0575,71.5243,65.432,61.6848,58.3475,55.357,52.6617,49.3072,45.9692,40.8105,33.3883,25.7469,19.6956,10.7181
8.307,0.1218,1.0000,0.0000,6,197.75,0.2708,-0.0368,12479.1,0.0,6.11853,16.0465,48.2139,200.0,114.929,86.4281,76.3505,69.292,65.0053,61.2223,57.8597,54.8512,51.1354,47.469,41.8635,33.9238,25.9011,19.6531,10.7131
8.332,0.1096,1.0000,0.0000,6,198.15,0.2728,-0.0325,12489.7,0.0,6.12876,16.2873,44.2841,200.0,128.54,93.3074,81.426,73.2735,68.3888,64.1192,60.3558,57.0139,52.9184,48.9119,42.8518,34.4011,26.0156,19.589,10.6875
8.351,0.0986,1.0000,0.0000,6,198.54,0.2736,-0.0267,12498.7,0.0,6.1596,16.5815,42.0066,200.0,143.225,100.129,86.3023,77.0095,71.5157,66.7582,62.5987,58.9314,54.4707,50.1423,43.6607,34.7511,26.0553,19.4861,10.6379
8.376,0.0888,1.0000,0.0000,6,198.87,0.2731,-0.0205,12576.1,0.0,6.20435,16.8336,40.2105,200.0,161.864,108.107,91.8608,81.1965,74.9855,69.662,65.0489,61.0132,56.1439,51.4598,44.5194,35.1213,26.1035,19.3898,10.5759
8.394,0.0799,1.0000,0.0000,6,199.30,0.2712,-0.0131,12573.3,0.0,6.27086,17.1217,39.1245,200.0,182.613,116.084,97.2202,85.1291,78.1901,72.3023,67.2439,62.8513,57.592,52.5738,45.2117,35.3792,26.0894,19.2629,10.4923
8.419,0.0719,1.0000,0.0000,6,199.74,0.2678,-0.0041,12566.3,0.0,6.3627,17.4737,38.6955,200.0,198.101,122.975,101.644,88.2621,80.6821,74.3064,68.8692,64.1781,58.5976,53.3098,45.6161,35.458,25.9811,19.0905,10.3849
8.439,0.0647,1.0000,0.0000,6,200.07,0.2630,0.0048,12666.0,0.0,6.47083,17.7714,38.2232,200.0,200.0,131.286,106.859,91.9098,83.567,76.6183,70.7412,65.7062,59.7592,54.1664,46.1013,35.5821,25.8986,18.9351,10.2678
8.463,0.0582,1.0000,0.0000,6,200.54,0.2564,0.0146,12655.0,0.0,6.604,18.0855,38.0031,186.965,200.0,139.393,111.738,95.2223,86.1362,78.6385,72.3466,66.9917,60.7086,54.8406,46.4476,35.6213,25.7738,18.7612,10.1327
8.483,0.0524,1.0000,0.0000,6,201.02,0.2480,0.0256,12638.9,0.0,6.76755,18.4527,38.1498,167.709,200.0,145.638,115.262,97.4863,87.82,79.9034,73.3011,67.7114,61.187,55.1265,46.5134,35.4977,25.5691,18.5508,9.97724
8.507,0.0472,1.0000,0.0000,6,201.34,0.2379,0.0363,12763.4,0.0,6.9485,18.7548,38.1157,150.897,200.0,153.996,119.948,100.518,90.1006,81.6456,74.6464,68.7573,61.9257,55.6201,46.7245,35.4591,25.4109,18.3676,9.82751
8.525,0.0425,1.0000,0.0000,6,201.83,0.2256,0.0474,12746.3,0.0,7.13002,19.0628,38.191,139.765,200.0,162.16,124.322,103.257,92.1161,83.1511,75.7816,69.6169,62.5063,55.9818,46.8399,35.3659,25.2281,18.1751,9.67995
8.551,0.0382,1.0000,0.0000,6,202.34,0.2112,0.0596,12720.5,0.0,7.31125,19.4211,38.5381,134.326,200.0,167.703,127.014,104.784,93.1484,83.844,76.2349,69.8969,62.6168,55.9654,46.6911,35.1256,24.9753,17.9512,9.53008
8.569,0.0344,1.0000,0.0000,6,202.64,0.1947,0.0712,12872.0,0.0,7.47925,19.7112,38.6687,127.597,200.0,176.26,131.285,107.337,94.9717,85.1667,77.2021,70.6046,63.0675,56.219,46.7298,34.9929,24.7793,17.7585,9.39028
8.595,0.0310,1.0000,0.0000,6,203.15,0.1760,0.0811,12845.4,0.0,7.636,19.9455,38.635,120.455,200.0,186.618,137.213,110.907,97.5561,87.0801,78.6413,71.6986,63.819,56.707,46.9272,34.9485,24.6289,17.5907,9.25863
8.619,0.0279,1.0000,0.0000,6,203.67,0.1567,0.0781,12802.5,0.0,7.78666,20.1742,38.6376,114.872,200.0,188.903,143.327,114.485,100.106,88.9412,80.0226,72.7347,64.517,57.1483,47.0897,34.8854,24.4721,17.4226,9.13062
8.638,0.0251,1.0000,0.0000,6,204.10,0.1383,0.0752,12840.1,0.0,7.92932,20.3821,38.6161,109.994,200.0,189.946,150.22,118.437,102.896,90.9666,81.5214,73.8582,65.2762,57.6333,47.2795,34.8381,24.3261,17.263,9.00806
8.663,0.0226,1.0000,0.0000,6,204.58,0.1207,0.0722,12833.0,0.0,8.06367,20.5654,38.5556,105.557,200.0,190.552,158.262,122.95,106.056,93.2506,83.2099,75.1265,66.1398,58.1947,47.5178,34.8179,24.1959,17.1141,8.89135
8.683,0.0203,1.0000,0.0000,6,205.05,0.1038,0.0695,12825.5,0.0,8.19351,20.7541,38.5597,102.198,200.0,190.694,166.185,127.224,108.983,95.3236,84.7125,76.2324,66.8694,58.648,47.682,34.7593,24.0508,16.9611,8.77749
8.707,0.0183,1.0000,0.0000,6,205.52,0.0877,0.0674,12830.9,0.0,8.32085,20.9622,38.6716,100.009,200.0,190.422,172.961,130.685,111.269,96.8827,85.7961,76.9916,67.3275,58.8902,47.7067,34.6297,23.876,16.797,8.6651
8.726,0.0165,1.0000,0.0000,6,205.97,0.0722,0.0657,12848.0,0.0,8.4457,21.1855,38.8685,98.6655,199.517,189.864,178.04,133.331,112.933,97.9552,86.4907,77.4339,67.5411,58.9454,47.6103,34.4401,23.677,16.6246,8.55443
8.751,0.0148,1.0000,0.0000,6,206.41,0.0573,0.0643,12873.7,0.0,8.5676,21.4152,39.1127,97.8162,198.523,189.134,178.994,135.42,114.178,98.7029,86.9277,77.6679,67.5959,58.8803,47.4379,34.2146,23.4649,16.4487,8.44595
8.769,0.0133,1.0000,0.0000,6,206.84,0.0429,0.0631,12902.8,0.0,8.68631,21.6435,39.3723,97.2008,197.482,188.314,179.046,137.257,115.227,99.297,87.2425,77.8032,67.576,58.7594,47.2311,33.9743,23.2489,16.2733,8.33992
8.794,0.0120,1.0000,0.0000,6,207.27,0.0288,0.0619,12938.5,0.0,8.802,21.8681,39.6356,96.7175,196.41,187.437,178.772,138.967,116.171,99.807,87.4896,77.8836,67.5146,58.6079,47.0063,33.7274,23.0323,16.0994,8.23617
8.813,0.0108,1.0000,0.0000,6,207.70,0.0151,0.0608,12972.0,0.0,8.91508,22.0884,39.8982,96.3179,195.316,186.519,178.318,140.613,117.056,100.267,87.695,77.9299,67.4272,58.4372,46.7705,33.4769,22.8162,15.9274,8.13439
8.838,0.0097,1.0000,0.0000,6,208.13,0.0017,0.0597,13002.1,0.0,9.02586,22.305,40.1601,95.9896,194.202,185.565,177.74,142.2,117.886,100.679,87.8617,77.9445,67.3157,58.2487,46.5244,33.223,22.6002,15.7568,8.03432
8.858,0.0087,1.0000,0.0000,6,208.57,-0.0115,0.0588,13029.9,0.0,9.13488,22.5203,40.4281,95.7593,193.063,184.57,177.05,143.649,118.607,101.006,87.9601,77.904,67.1628,58.0295,46.2597,32.9613,22.3824,15.5865,7.93557
8.882,0.0079,1.0000,0.0000,6,209.01,-0.0244,0.0579,13056.3,0.0,9.24251,22.7362,40.7067,95.6438,191.897,183.53,176.258,144.889,119.173,101.216,87.9673,77.791,66.9558,57.7703,45.9706,32.6888,22.1611,15.4158,7.83787
8.901,0.0071,1.0000,0.0000,6,209.44,-0.0372,0.0571,13082.7,0.0,9.34906,22.9535,40.9981,95.6444,190.704,182.447,175.376,145.886,119.563,101.294,87.8733,77.5983,66.6897,57.4676,45.6549,32.4044,21.9358,15.2442,7.74103
8.925,0.0064,1.0000,0.0000,6,209.88,-0.0497,0.0564,13108.2,0.0,9.45475,23.173,41.3036,95.7597,189.483,181.321,174.415,146.61,119.761,101.231,87.672,77.3216,66.3618,57.1194,45.3117,32.1076,21.7062,15.0715,7.6449
8.944,0.0057,1.0000,0.0000,6,210.32,-0.0621,0.0557,13133.6,0.0,9.55979,23.3954,41.6244,95.989,188.235,180.154,173.382,147.036,119.755,101.019,87.3582,76.9573,65.9697,56.7243,44.9399,31.7978,21.4718,14.8975,7.54933
8.970,0.0052,1.0000,0.0000,6,210.75,-0.0744,0.0552,13158.8,0.0,9.66399,23.6183,41.9517,96.2794,186.971,178.961,172.305,147.287,119.626,100.718,86.9778,76.5413,65.54,56.3021,44.552,31.4812,21.2354,14.7232,7.45445
8.988,0.0046,1.0000,0.0000,6,211.15,-0.0854,0.0547,13181.9,0.0,9.7581,23.8217,42.2563,96.6007,185.805,177.854,171.287,147.341,119.391,100.36,86.5684,76.1142,65.1141,55.8927,44.1843,31.1869,21.0184,14.5644,7.36874
9.007,0.0042,0.9961,0.0000,6,211.54,-0.0963,0.0543,13205.2,0.0,9.85175,24.0259,42.5663,96.9651,184.627,176.729,170.241,147.255,119.061,99.9347,86.1085,75.6481,64.6599,55.4629,43.8045,30.8873,20.7998,14.4053,7.2834
9.025,0.0038,0.9746,0.0000,6,211.92,-0.1072,0.0539,13231.0,0.0,9.94495,24.2307,42.8817,97.3718,183.437,175.586,169.167,147.028,118.636,99.4415,85.5985,75.1437,64.178,55.0133,43.413,30.5827,20.5795,14.2459,7.19846
9.051,0.0034,0.9516,0.0000,6,212.30,-0.1180,0.0535,13245.9,0.0,10.0378,24.4364,43.2021,97.8164,182.236,174.427,168.069,146.668,118.124,98.8859,85.0424,74.6039,63.6708,54.5454,43.0107,30.2735,20.3577,14.0862,7.11384
9.069,0.0030,0.9293,0.0000,6,212.66,-0.1287,0.0532,13258.7,0.0,10.1305,24.644,43.531,98.315,181.02,173.249,166.942,146.128,117.492,98.2472,84.4249,74.0171,63.1298,54.0531,42.5938,29.9577,20.1335,13.9257,7.02941
9.088,0.0027,0.9083,0.0000,6,213.00,-0.1393,0.0530,13270.4,0.0,10.223,24.8534,43.8678,98.8632,179.792,172.053,165.787,145.418,116.751,97.5315,83.7509,73.3873,62.5579,53.5386,42.1637,29.636,19.9071,13.7646,6.94519
9.108,0.0025,0.8879,0.0000,6,213.33,-0.1499,0.0527,13282.2,0.0,10.3152,25.0628,44.2065,99.4282,178.558,170.848,164.619,144.633,115.961,96.7818,83.0521,72.7387,61.9727,53.0148,41.7284,29.3122,19.6802,13.6035,6.86125
9.125,0.0022,0.8681,0.0000,6,213.63,-0.1604,0.0525,13293.7,0.0,10.4074,25.2744,44.5536,100.043,177.31,169.625,163.426,143.679,115.062,95.9565,82.298,72.048,61.3574,52.4693,41.28,28.9825,19.4511,13.4416,6.77741
9.151,0.0020,0.8443,0.0000,6,213.91,-0.1710,0.0523,13310.8,0.0,10.4997,25.488,44.9083,100.701,176.053,168.388,162.211,142.579,114.068,95.0661,81.4961,71.321,60.716,51.905,40.8203,28.6476,19.2199,13.279,6.69361
9.170,0.0018,0.8260,0.0000,6,214.18,-0.1814,0.0522,13317.9,0.0,10.5916,25.701,45.2623,101.361,174.791,167.146,160.99,141.452,113.058,94.1643,80.6863,70.5882,60.0707,51.3382,40.3595,28.3125,18.989,13.1168,6.61009
9.188,0.0016,0.8104,0.0000,6,214.44,-0.1919,0.0520,13325.1,0.0,10.6832,25.913,45.6143,102.014,173.528,165.903,159.768,140.321,112.046,93.2611,79.8757,69.8549,59.4254,50.7715,39.899,27.9779,18.7585,12.9548,6.52677
9.207,0.0015,0.7961,0.0000,6,214.67,-0.2023,0.0518,13332.9,0.0,10.7744,26.1238,45.9634,102.656,172.263,164.659,158.546,139.198,111.039,92.3615,79.0679,69.1241,58.7821,50.2066,39.44,27.6443,18.5287,12.7934,6.4437
9.226,0.0013,0.7822,0.0000,6,214.90,-0.2126,0.0517,13340.8,0.0,10.8658,26.3369,46.3207,103.344,170.988,163.4,157.302,137.93,109.939,91.3986,78.214,68.3582,58.1137,49.6236,38.97,27.3057,18.2969,12.6312,6.36064
9.251,0.0012,0.7688,0.0000,6,215.11,-0.2230,0.0516,13348.6,0.0,10.9576,26.5535,46.6895,104.09,169.701,162.124,156.032,136.484,108.727,90.3572,77.3027,67.5487,57.4139,49.0178,38.4862,26.9604,18.0623,12.4677,6.27742
9.270,0.0011,0.7513,0.0000,6,215.31,-0.2334,0.0515,13362.0,0.0,11.0492,26.7706,47.0609,104.853,168.408,160.841,154.753,134.98,107.477,89.2913,76.3739,66.726,56.7048,48.4055,37.9986,26.6136,17.8272,12.3042,6.19431
9.288,0.0010,0.7365,0.0000,6,215.50,-0.2437,0.0515,13369.0,0.0,11.1407,26.9871,47.4307,105.61,167.114,159.557,153.472,133.477,106.23,88.2267,75.4462,65.9043,55.9968,47.7941,37.5117,26.2674,17.5925,12.141,6.11137
9.307,0.0009,0.7261,0.0000,6,215.68,-0.2540,0.0514,13372.0,0.0,11.2321,27.2031,47.7993,106.362,165.818,158.271,152.191,131.978,104.984,87.1634,74.5195,65.0835,55.2893,47.1832,37.0253,25.9214,17.358,11.9779,6.02848
9.326,0.0008,0.7166,0.0000,6,215.84,-0.2643,0.0513,13377.0,0.0,11.3232,27.4184,48.1661,107.107,164.522,156.985,150.908,130.483,103.742,86.1027,73.5949,64.2645,54.5833,46.5735,36.5398,25.576,17.1238,11.8151,5.94572
9.351,0.0007,0.7075,0.0000,6,216.00,-0.2746,0.0512,13382.2,0.0,11.4142,27.6331,48.5315,107.847,163.223,155.698,149.625,128.989,102.5,85.0425,72.671,63.446,53.8779,45.9643,36.0547,25.231,16.89,11.6524,5.86308
9.369,0.0006,0.6987,0.0000,6,216.15,-0.2848,0.0511,13387.2,0.0,11.5052,27.8477,48.8969,108.587,161.923,154.408,148.338,127.48,101.249,83.9762,71.7424,62.6241,53.17,45.3535,35.5686,24.8856,16.656,11.4898,5.78046
9.388,0.0006,0.6889,0.0000,6,216.29,-0.2951,0.0510,13393.8,0.0,11.596,28.0619,49.2615,109.325,160.621,153.116,147.049,125.966,99.995,82.9076,70.8125,61.8012,52.4616,44.7423,35.0826,24.5403,16.4222,11.3273,5.69795
9.407,0.0005,0.6738,0.0000,6,216.42,-0.3054,0.0509,13406.8,0.0,11.6866,28.2751,49.6233,110.052,159.318,151.824,145.761,124.468,98.7507,81.8463,69.8881,60.9828,51.7566,44.1337,34.5982,24.196,16.1889,11.1651,5.61559
9.426,0.0193,0.6659,0.0000,6,216.54,-0.3156,0.0509,13406.2,0.0,11.777,28.4877,49.9837,110.772,158.014,150.531,144.472,122.97,97.5075,80.7857,68.9643,60.1648,51.052,43.5255,34.1142,23.852,15.9559,11.0031,5.53332
9.451,0.0439,0.6600,0.0000,6,216.66,-0.3258,0.0501,13408.4,0.0,11.8583,28.6338,50.1358,110.472,156.864,149.468,143.542,123.917,97.7934,80.772,68.8018,59.9256,50.7635,43.2196,33.8156,23.5984,15.7629,10.8597,5.45472
9.469,0.0612,0.6543,0.0000,6,216.76,-0.3357,0.0477,13411.5,0.0,11.9156,28.6117,49.7709,107.733,156.092,148.958,143.433,131.732,102.258,83.5664,70.6567,61.206,51.5581,43.6946,33.9925,23.5751,15.6721,10.7641,5.38614
9.488,0.0652,0.6483,0.0000,6,216.86,-0.3452,0.0436,13415.4,0.0,11.9455,28.4099,48.8782,102.767,155.697,148.968,143.992,137.124,112.831,90.2355,75.1844,64.4409,53.704,45.1206,34.7315,23.8166,15.6971,10.7225,5.32952
9.507,0.0587,0.6418,0.0000,6,216.95,-0.3540,0.0382,13419.7,0.0,11.9551,28.0931,47.6852,96.8983,155.507,149.221,144.766,139.373,131.26,101.401,82.5667,69.6375,57.1223,47.3961,35.9415,24.2662,15.8098,10.7221,5.28303
9.526,0.0528,0.6268,0.0000,6,217.01,-0.3622,0.0325,13434.9,0.0,11.9538,27.7375,46.4354,91.2689,155.341,149.463,145.43,140.88,136.238,117.763,92.845,76.6351,61.5892,50.3099,37.4656,24.8384,15.9714,10.745,5.24387
9.551,0.0476,0.6206,0.0000,6,217.09,-0.3697,0.0269,13432.2,0.0,11.9479,27.3915,45.27,86.3801,155.094,149.563,145.857,141.847,138.15,132.447,106.207,85.3147,66.8995,53.6698,39.1683,25.4645,16.152,10.7781,5.20998
9.570,0.0428,0.6179,0.0000,6,217.15,-0.3764,0.0218,13431.2,0.0,11.9415,27.0834,44.2612,82.3816,154.712,149.462,146.005,142.361,139.165,134.956,122.75,95.4435,72.7849,57.2599,40.9181,26.0867,16.3294,10.8125,5.18024
9.589,0.0385,0.6162,0.0000,6,217.21,-0.3822,0.0172,13431.6,0.0,11.9355,26.8178,43.4109,79.163,154.192,149.17,145.904,142.522,139.641,136.077,130.814,106.929,79.0821,60.9523,42.6453,26.6793,16.4953,10.8452,5.15436
9.607,0.0347,0.6147,0.0000,6,217.28,-0.3872,0.0133,13432.2,0.0,11.9301,26.593,42.7044,76.5883,153.546,148.707,145.59,142.403,139.738,136.551,132.341,119.638,85.6243,64.635,44.2992,27.2278,16.6464,10.8754,5.13231
9.627,0.0312,0.6129,0.0000,6,217.34,-0.3914,0.0099,13433.6,0.0,11.9246,26.4015,42.1144,74.5072,152.794,148.106,145.108,142.071,139.564,136.629,132.95,127.166,92.3286,68.2588,45.8654,27.7325,16.7842,10.9042,5.1142
9.651,0.0281,0.6090,0.0000,6,217.39,-0.3948,0.0069,13437.5,0.0,11.9182,26.2344,41.6109,72.7849,151.96,147.398,144.498,141.581,139.197,136.445,133.102,128.465,99.2106,71.8339,47.3578,28.203,16.9136,10.9335,5.10009
9.670,0.0253,0.6056,0.0000,6,217.45,-0.3975,0.0043,13439.1,0.0,11.9099,26.0822,41.1652,71.3069,151.067,146.615,143.798,140.982,138.697,136.089,132.986,128.939,106.408,75.4308,48.8139,28.6561,17.0409,10.9659,5.09018
9.689,0.0227,0.6026,0.0000,6,217.51,-0.3997,0.0020,13440.7,0.0,11.8998,25.9421,40.7671,70.0252,150.126,145.768,143.024,140.293,138.091,135.599,132.679,129.01,113.911,79.0381,50.2325,29.0933,17.167,11.0015,5.08417
9.707,0.0205,0.5997,0.0000,6,217.56,-0.4012,-0.0002,13442.3,0.0,11.8875,25.811,40.4058,68.8956,149.144,144.871,142.19,139.534,137.402,135.006,132.232,128.834,120.416,82.6692,51.6233,29.5197,17.2938,11.0409,5.08195
9.727,0.0184,0.5969,0.0000,6,217.62,-0.4022,-0.0021,13443.9,0.0,11.8735,25.6877,40.0764,67.8944,117.154,143.929,141.305,138.714,136.643,134.329,131.674,128.483,121.65,86.3057,52.9817,29.9347,17.4209,11.0836,5.08309
9.751,0.0166,0.5942,0.0000,6,217.67,-0.4027,-0.0038,13445.5,0.0,11.8577,25.5714,39.7755,67.0054,114.489,142.948,140.374,137.84,135.823,133.579,131.024,127.996,121.954,89.9135,54.2994,30.3373,17.5481,11.1296,5.08747
9.770,0.0149,0.5924,0.0000,6,217.72,-0.4028,-0.0053,13445.8,0.0,11.8402,25.4599,39.4956,66.2005,112.142,141.935,139.407,136.925,134.955,132.773,130.304,127.411,121.893,93.5283,55.5923,30.7329,17.6769,11.179,5.09474
9.788,0.0134,0.5902,0.0000,6,217.77,-0.4025,-0.0067,13447.5,0.0,11.8213,25.3536,39.2369,65.4762,110.086,140.893,138.406,135.97,134.043,131.915,129.521,126.741,121.603,97.0948,56.844,31.1174,17.8058,11.2311,5.10464
9.807,0.0121,0.5873,0.0000,6,217.81,-0.4018,-0.0079,13449.8,0.0,11.8015,25.254,39.0017,64.8354,108.312,139.819,137.369,134.975,133.086,131.006,128.676,125.991,121.144,100.518,58.0266,31.4831,17.9321,11.2846,5.11671
9.826,0.0109,0.5838,0.0000,6,217.85,-0.4008,-0.0090,13452.3,0.0,11.7805,25.1588,38.7836,64.2568,106.749,138.722,136.305,133.949,132.094,130.057,127.784,125.181,120.567,103.836,59.1581,31.8364,18.0579,11.34,5.13091
9.851,0.0098,0.5802,0.0000,6,217.90,-0.3995,-0.0100,13454.5,0.0,11.7584,25.0661,38.5767,63.7215,105.335,137.607,135.222,132.9,131.077,129.079,126.858,124.328,119.911,107.109,60.2613,32.1837,18.1846,11.3978,5.14698
9.869,0.0088,0.5771,0.0000,6,217.94,-0.3980,-0.0109,13456.0,0.0,11.7352,24.9757,38.3799,63.2244,104.05,136.476,134.12,131.832,130.037,128.076,125.902,123.438,119.19,109.96,61.3353,32.5251,18.3123,11.4577,5.16479
9.888,0.0079,0.5731,0.0000,6,217.97,-0.3962,-0.0117,13459.1,0.0,11.7111,24.887,38.1919,62.7605,102.877,135.332,133.003,130.746,128.979,127.051,124.921,122.517,118.415,110.498,62.3814,32.8612,18.4409,11.5196,5.18423
9.907,0.0071,0.5703,0.0000,6,218.00,-0.3943,-0.0125,13459.9,0.0,11.6861,24.8,38.0115,62.3254,101.798,134.175,131.873,129.644,127.903,126.007,123.917,121.568,117.597,110.421,63.4012,33.1924,18.5703,11.5833,5.20507
9.926,0.0064,0.5686,0.0000,6,218.03,-0.3921,-0.0131,13460.0,0.0,11.6604,24.7155,37.8404,61.923,100.822,133.005,130.727,128.526,126.808,124.942,122.89,120.591,116.736,110.079,64.3774,33.5142,18.6992,11.6481,5.22719
9.951,0.0058,0.5671,0.0000,6,218.06,-0.3898,-0.0137,13460.9,0.0,11.6343,24.6343,37.6803,61.5563,99.9538,131.82,129.565,127.39,125.695,123.856,121.838,119.585,115.834,109.571,65.2937,33.8223,18.8258,11.7133,5.25032
9.970,0.0052,0.5657,0.0000,6,218.09,-0.3873,-0.0142,13461.6,0.0,11.6077,24.5548,37.5267,61.2123,99.1557,130.626,128.393,126.242,124.568,122.755,120.769,118.559,114.903,108.96,66.1753,34.1234,18.9521,11.7795,5.27442
9.989,0.0047,0.5640,0.0000,6,218.12,-0.3847,-0.0147,13462.8,0.0,11.5807,24.4774,37.3807,60.8935,98.4326,129.421,127.209,125.081,123.427,121.639,119.684,117.514,113.943,108.268,67.0102,34.4144,19.0771,11.8462,5.29936
10.007,0.0042,0.5595,0.0000,6,218.15,-0.3820,-0.0151,13467.6,0.0,11.5532,24.4008,37.2386,60.5895,97.7564,128.21,126.018,123.912,122.278,120.513,118.587,116.455,112.964,107.521,67.8214,34.7018,19.2026,11.914,5.32523
10.026,0.0038,0.5560,0.0000,6,218.17,-0.3791,-0.0155,13469.0,0.0,11.5251,24.3244,37.0987,60.2944,97.1094,126.994,124.822,122.737,121.122,119.38,117.482,115.386,111.972,106.736,68.6228,34.9883,19.329,11.983,5.3518
10.051,0.0034,0.5557,0.0000,6,218.19,-0.3762,-0.0159,13466.8,0.0,11.4965,24.2483,36.9611,60.0092,96.494,125.773,123.62,121.557,119.96,118.24,116.37,114.309,110.967,105.916,69.4098,35.2732,19.4564,12.053,5.37914
10.070,0.0031,0.5556,0.0000,6,218.21,-0.3732,-0.0162,13466.7,0.0,11.4676,24.1738,36.8288,59.7409,95.9282,124.545,122.411,120.368,118.789,117.09,115.246,113.218,109.944,105.059,70.1582,35.5501,19.5826,12.1234,5.40708
10.089,0.0028,0.5555,0.0000,6,218.23,-0.3701,-0.0164,13466.8,0.0,11.4388,24.1014,36.7028,59.4911,95.4136,123.309,121.193,119.17,117.608,115.93,114.111,112.114,108.904,104.168,70.8603,35.8163,19.7064,12.1933,5.43527
10.108,0.0025,0.5553,0.0000,6,218.25,-0.3669,-0.0167,13467.0,0.0,11.4096,24.0293,36.5789,59.2501,94.9337,122.07,119.971,117.967,116.422,114.764,112.969,111.003,107.853,103.256,71.5425,36.0796,19.8306,12.2641,5.46413
10.126,0.0022,0.5512,0.0000,6,218.27,-0.3636,-0.0169,13472.3,0.0,11.3802,23.9588,36.46,59.0244,94.86,120.824,118.742,116.757,115.228,113.589,111.818,109.881,106.789,102.318,72.1824,36.334,19.9531,12.3348,5.49338
10.151,0.0020,0.5456,0.0000,6,218.28,-0.3603,-0.0171,13476.7,0.0,11.3507,23.8893,36.344,58.8075,123.017,119.574,117.509,115.543,114.03,112.409,110.661,108.753,105.716,101.364,72.799,36.5834,20.0747,12.4054,5.52287
10.170,0.0018,0.5457,0.0000,6,218.30,-0.3570,-0.0172,13472.5,0.0,11.321,23.8193,36.2275,58.5904,121.744,118.323,116.275,114.327,112.83,111.229,109.502,107.622,104.64,100.401,73.4211,36.835,20.1975,12.4768,5.55267
10.189,0.0016,0.5468,0.0000,6,218.31,-0.3536,-0.0174,13471.1,0.0,11.2909,23.7487,36.11,58.372,120.469,117.072,115.041,113.111,111.63,110.047,108.344,106.491,103.562,99.432,74.0522,37.0899,20.3217,12.549,5.58281
10.207,0.0015,0.5479,0.0000,6,218.33,-0.3502,-0.0176,13470.4,0.0,11.2602,23.6768,35.9909,58.1512,119.195,115.821,113.807,111.896,110.43,108.866,107.185,105.36,102.483,98.4577,74.6955,37.3496,20.4484,12.6227,5.6136
10.226,0.0013,0.5485,0.0000,6,218.35,-0.3467,-0.0177,13470.5,0.0,11.2296,23.607,35.8773,57.9469,117.915,114.563,112.566,110.673,109.222,107.676,106.017,104.219,101.392,97.4637,75.2851,37.5975,20.5725,12.6959,5.64465
10.251,0.0012,0.5465,0.0000,6,218.36,-0.3431,-0.0178,13473.5,0.0,11.1993,23.5396,35.7701,57.7601,116.629,113.299,111.318,109.442,108.007,106.478,104.84,103.067,100.288,96.4509,75.8156,37.8313,20.6926,12.7678,5.67562
10.270,0.0011,0.5372,0.0000,6,218.36,-0.3396,-0.0179,13484.5,0.0,11.1688,23.4723,35.6633,57.5748,115.341,112.034,110.069,108.211,106.79,105.279,103.661,101.914,99.1817,95.4326,76.3424,38.0647,20.813,12.8399,5.70676
10.289,0.0010,0.5376,0.0000,6,218.38,-0.3360,-0.0180,13477.1,0.0,11.1382,23.4043,35.5553,57.3871,114.054,110.769,108.82,106.98,105.574,104.081,102.483,100.761,98.0753,94.412,76.8797,38.3013,20.9346,12.9126,5.73809
